frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
47204607_2611.350.png,0.22593810305978415,0.13257340879988752,0.20197193762751459,0.04267397551266091,0.10670345442192622,0.06516716972054659,0.018386773656410425,0.09072788040544282,0.7030474053717658,0.5715093791858188,0.593409318701077,0.5961545319496312
47204607_2557.271.png,0.6723730427782336,0.5734763335408765,0.16470045915311368,0.06667968594109899,0.3286228557533896,0.2910914186883166,0.019135823149975646,0.10249000595556429,0.8031404023914639,0.5173157024025772,0.5654688971134666,0.7184788260296766
47204607_2601.054.png,0.5154267922861651,0.42374045935978866,0.2538484874028651,0.053545509046404094,0.2648216100922188,0.21969380221698784,0.018336591940453152,0.10269092312349093,0.8379027029305945,0.618098727721464,0.6457303374901466,0.6736134036016581
47204607_2679.723.png,0.26149787173591743,0.21856025897137948,0.6670615118284432,0.06940035459423967,0.10268979314968928,0.1111128822990457,0.017690202551429203,0.3417304670773011,0.7629095033795273,0.6216743235811828,0.6290654927157506,0.6594176935282763
47204607_2630.343.png,0.476371091528185,0.38971268743623094,0.38907356841878704,0.06725204978121642,0.30803472169523993,0.26632564180161367,0.024758610125828015,0.267237260344552,0.5890082350551339,0.49948086009407044,0.4913785130532168,0.5397686960600372
47204607_2654.333.png,0.24099288958685433,0.15510914842740456,0.20918729499571748,0.05405206519741773,0.15430779306112746,0.09810666640091185,0.021908755431358735,0.14958016437049343,0.42150845760213995,-0.07747738471005589,0.018099865000007063,0.1061456376358326
47204607_2590.658.png,0.3649608039649812,0.39048945788344286,0.16551449654944814,0.059168780669116086,0.19184980798622103,0.18689979797659134,0.024596713365808074,0.09093312545874564,0.5353825188259227,0.42687887859179585,0.39531058646028294,0.46991822969145297
47204607_2529.083.png,0.6505196216441814,0.9286404844433753,1.0218498489215124,0.05492966448823221,0.2588042751749381,0.4346987110045668,0.013340286589826207,0.47496263281196704,0.8303768900360325,0.6898450250986364,0.7075741643444335,0.7447359009812086
47204607_2639.739.png,0.5128116453146431,0.3429280142948098,0.12172683151773296,0.021566675048464566,0.3043121891123089,0.22972066317949957,0.015312034895452216,0.08900223307303094,0.5159744688706577,0.1979272223936561,0.3036517511004651,0.07387915916996113
47204607_2643.637.png,0.13426037357529766,0.17101716460060845,0.143481522654486,0.04457885184914375,0.08453460060114283,0.09479680363680557,0.019174741022596028,0.10072107527661182,0.4452416170319754,0.07995819275656,0.10180941070028018,0.39550409792056496
47204607_2551.074.png,0.549662902319868,0.44735967125100096,0.1055119422932876,0.06459735192503611,0.2967137188915159,0.24918149489265778,0.019501148303026197,0.05004617913601171,0.6386357756573875,0.4949077378973249,0.5254571157522748,0.560723950240891
47204607_2531.182.png,0.4656592966241895,0.47468661977227466,0.518881773372773,0.0549948450454053,0.20575680101185007,0.21376492253235307,0.01650615310768866,0.23182525534842208,0.6274244262802183,0.5853080710327903,0.5750583864120757,0.5819511278075378
47204607_2584.761.png,0.8968948467565342,1.0071583872244996,0.21710742089249746,0.04305986586144611,0.44558058627639097,0.4566810813033663,0.02378566658110413,0.17165998974508864,0.4474906385507989,0.3827022690374153,0.33852930439799606,0.39145433166755067
47204607_2662.830.png,0.2789566148942481,0.4295669608729187,0.3576964734438998,0.028214179291074868,0.14830463573338853,0.21160381189603508,0.019440759851464613,0.30211760055039394,0.9082302991398129,0.42509745309172764,0.5757422766978593,0.7846791764578867
