frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
42898818_168194.546.png,0.2799483079791566,0.3284674701087087,0.2665266418973958,0.052489904464917636,0.1960061567294317,0.19306387780839418,0.03511824991856068,0.2305725324516733,0.8407663117134375,0.3936652218821378,0.4413694252373452,0.3509921269066987
42898818_168176.354.png,0.5049049840118158,0.405624735053752,0.1004640603935339,0.050718702956001796,0.21498322893416766,0.17939185023084125,0.021116142286977155,0.05132089545136743,0.7908569360321233,0.7519586058066139,0.760608266932267,0.7451587345170614
42898818_168192.447.png,0.3894066557334676,0.3844055827105888,0.38719565696351455,0.037341859144321955,0.29403792804763396,0.28059103432694216,0.027848354190063474,0.35771923264701194,0.5692962217197379,0.043962973529135016,0.12528618256159543,0.07331752018021324
42898818_168161.160.png,0.22429089735271687,0.20782970698702805,0.4585247176609346,0.050089325670704225,0.09505358651034547,0.08264511175062517,0.01821889015819557,0.3280273842572981,0.6430966280911835,0.47226924999354897,0.48601987514090844,0.47807453170884706
48458663_8339.433.png,1.3042610874753016,1.0558998262401356,0.44730066324449835,0.056744945823452166,0.41064161408311733,0.3575811072005979,0.019086652825140264,0.201996132427918,0.957074585440244,0.8885910144526273,0.8753918476504692,0.8982353041455226
48458663_8328.537.png,0.600489076947945,0.31036978400823706,0.19931023269275125,0.05680023842419643,0.24630944053111228,0.14053973271432313,0.02270899688301516,0.09896700985266706,0.7044984002891477,0.42227541895849524,0.5037102970807581,0.43151876078775847
48458663_8312.644.png,0.533152669505484,0.40555883394281067,0.20476151328907516,0.07334178558691404,0.2502842538502286,0.19987899084965186,0.02179036736124805,0.09864048821366249,0.6206045769613856,0.5644915319781468,0.5793150850420392,0.5796286855057282
48458663_8321.540.png,1.191096129797432,1.0134692929905103,0.6127319415668955,0.052058913421476796,0.466308620644867,0.4270161086053764,0.02212483114148923,0.31176091635203024,0.9030064964603155,0.8237422008489099,0.819411418004821,0.7991528865845935
48458663_8330.636.png,0.7245894864396564,0.5246561685620862,0.2740803697732426,0.04708614833677539,0.3104486491713625,0.2610707814269429,0.02140640625108582,0.14778445106874707,0.7176528765783823,0.5410767142985597,0.600892166984931,0.559207067006565
48458663_8342.432.png,0.6587533231367002,0.4793004005914503,0.2350943619820535,0.07295261290619587,0.28460665785533784,0.21767507251939142,0.02745420375941198,0.10928696940507752,0.8778714248427092,0.7797302296837645,0.817622105561986,0.7653061497719695
48458663_8336.234.png,0.6324659501411858,0.4159134213780212,0.2575341612519062,0.06779055307331967,0.23992421010208154,0.15866768996952474,0.02213209877051664,0.07274849797949186,0.826060409529221,0.7164333938597113,0.7585385169279482,0.7137260791543236
48458663_8326.438.png,1.0119965231423178,0.8220359298717934,0.2681760827506768,0.04218573331161589,0.35504184985614023,0.30412818304759764,0.023220717056591147,0.12557421364833082,0.9700022671381737,0.8730146701663128,0.8910728436182985,0.8793969315782105
48458663_8324.039.png,0.7616854822900173,0.603258435331324,0.21199250115059476,0.07338801365603047,0.30386791785614065,0.24584882011921658,0.021971504482489492,0.11161628079602286,0.9303088907186438,0.8569646539991672,0.8806305415396845,0.8457453518511926
48458663_8333.535.png,1.1372555390819432,0.926136937804581,0.38284669810401284,0.058079116315379486,0.41171102525764475,0.3569992399055298,0.01812883824658527,0.19855075971073852,0.9126399801645414,0.8636370581253444,0.82683301016306,0.8463811118408303
45662943_23142.500.png,0.438481966770311,0.463455096403282,0.20505406690567404,0.03196826304066567,0.33766031833925714,0.31785511730679256,0.020992164733160717,0.19788665883121967,0.7074955707581766,0.5813503382475959,0.5493055928750346,0.6073635653575663
45662943_23155.095.png,0.4811096881601267,0.3448554274337885,0.2455702487158652,0.027904853813737775,0.36206619446299115,0.28752605834444556,0.020595714872045912,0.21379687943058673,0.3191947534282094,0.17854031961461123,0.21648128747020565,0.13184533668558993
